seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13735,759779,8,46268087,60',"Substitution, Sabadell. David Astals replaces Jordi Ortega.",2025-10-30 05:17:57
13735,759779,9,46268056,60',"Substitution, Sabadell. Ton Ripoll replaces Carlos Alemán.",2025-10-30 05:17:57
13735,759779,10,46268086,60',"Substitution, Sabadell. Urri replaces Miguelete.",2025-10-30 05:17:57
13735,759779,11,46268154,64',"Substitution, Poblense. Antoni Peñafort replaces Suasi.",2025-10-30 05:17:57
13735,759779,12,46268177,64',"Substitution, Poblense. Tomás Giaquinto replaces Gori Lopez.",2025-10-30 05:17:57
13735,759779,13,46268302,71',"Substitution, Sabadell. Agustín Coscia replaces Rodrigo Escudero.",2025-10-30 05:17:57
13735,759779,14,46268333,71',"Substitution, Sabadell. Javi López-Pinto replaces Rubén Martínez.",2025-10-30 05:17:57
13735,759779,15,46268460,79',"Substitution, Poblense. Xesc Fullana replaces Alberto Fernández.",2025-10-30 05:17:57
13735,759779,16,46268578,80',"Substitution, Poblense. Dani Nieto replaces Dieguito.",2025-10-30 05:17:57
13735,759779,17,46268718,88',"Substitution, Poblense. Pep Payeras replaces Joan Salvà.",2025-10-30 05:17:57
13735,759779,18,-1,90',Fourth official has announced 8 minutes of added time.,2025-10-30 05:17:57
13735,759779,19,-1,90'+8',"Second Half ends, Poblense 1, Sabadell 1.",2025-10-30 05:17:57
13735,759779,20,-1,90',"First Half Extra Time begins Poblense 1, Sabadell 1.",2025-10-30 05:17:57
13735,759779,21,46269123,90',"Substitution, Poblense. Aitor Pons replaces Joan Prohens.",2025-10-30 05:17:57
13735,759779,22,46269323,101',"Substitution, Sabadell. Quadri Liameed replaces Sergio Cortés.",2025-10-30 05:17:57
13735,759779,23,46269354,102',Dani Nieto (Poblense) is shown the yellow card for a bad foul.,2025-10-30 05:17:57
13735,759779,24,-1,105',Fourth official has announced 1 minutes of added time.,2025-10-30 05:17:57
13735,759779,25,-1,105'+1',"First Half Extra Time ends, Poblense 1, Sabadell 1.",2025-10-30 05:17:57
13735,759779,26,-1,105',"Second Half Extra Time begins Poblense 1, Sabadell 1.",2025-10-30 05:17:57
13735,759779,27,46269644,109',"Goal! Poblense 1, Sabadell 2. Javi López-Pinto (Sabadell) right footed shot from the centre of the box to the centre of the goal. Assisted by Ton Ripoll.",2025-10-30 05:17:57
13735,759779,28,46269711,111',Tomás Giaquinto (Poblense) is shown the yellow card for a bad foul.,2025-10-30 05:17:57
13735,759779,29,-1,120',Fourth official has announced 2 minutes of added time.,2025-10-30 05:17:57
13735,759779,30,46273000,120',Xesc Fullana (Poblense) is shown the yellow card for a bad foul.,2025-10-30 05:17:57
13735,759779,31,-1,120'+3',"Second Half Extra Time ends, Poblense 1, Sabadell 2.",2025-10-30 05:17:57
13735,759779,32,-1,,"Match ends, Poblense 1, Sabadell 2.",2025-10-30 05:17:57
13735,759780,0,-1,,Lineups are announced and players are warming up.,2025-10-29 05:18:30
13735,759780,1,46257706,,First Half begins.,2025-10-29 05:18:30
13735,759780,2,-1,2',Delay in match (Real Oviedo).,2025-10-29 05:18:30
13735,759780,3,-1,3',Delay over. They are ready to continue.,2025-10-29 05:18:30
13735,759780,4,-1,5',Attempt blocked. Aitor Aranzabe (Ourense CF) left footed shot from the centre of the box is blocked. Assisted by Miguel Prado.,2025-10-29 05:18:30
13735,759780,5,-1,6',"Corner, Ourense CF. Conceded by Dani Calvo.",2025-10-29 05:18:30
13735,759780,6,46257815,6',Attempt missed. Hugo Sanz (Ourense CF) left footed shot from outside the box is high and wide to the left following a corner.,2025-10-29 05:18:30
13735,759780,7,-1,8',Foul by Eric Bailly (Real Oviedo).,2025-10-29 05:18:30
13735,759780,8,-1,8',Íker Punzano (Ourense CF) wins a free kick in the attacking half.,2025-10-29 05:18:30
13735,759780,9,-1,14',"Offside, Ourense CF. Marco Camus is caught offside.",2025-10-29 05:18:30
13735,759780,10,-1,15',Penalty Real Oviedo. Haissem Hassan draws a foul in the penalty area.,2025-10-29 05:18:30
13735,759780,11,-1,15',Penalty conceded by Hugo Sanz (Ourense CF) after a foul in the penalty area.,2025-10-29 05:18:30
13735,759780,12,46257975,17',"Goal! Ourense CF 0, Real Oviedo 1. Josip Brekalo (Real Oviedo) converts the penalty with a right footed shot to the high centre of the goal.",2025-10-29 05:18:30
13735,759780,13,46258009,19',Attempt missed. Josip Brekalo (Real Oviedo) left footed shot from a difficult angle on the left is high and wide to the left. Assisted by Luka Ilic following a fast break.,2025-10-29 05:18:30
13735,759780,14,-1,20',"Corner, Real Oviedo. Conceded by Adrián Pérez.",2025-10-29 05:18:30
13735,759780,15,46258033,21',Attempt missed. Alberto Reina (Real Oviedo) right footed shot from the centre of the box is high and wide to the left. Assisted by Luka Ilic with a cross following a corner.,2025-10-29 05:18:30
13735,759780,16,-1,22',Attempt blocked. David Muñoz (Ourense CF) right footed shot from more than 35 yards is blocked. Assisted by Marco Camus.,2025-10-29 05:18:30
13735,759780,17,-1,22',"Offside, Ourense CF. Íker Punzano is caught offside.",2025-10-29 05:18:30
13735,759780,18,-1,25',Delay in match because of an injury Íker Punzano (Ourense CF).,2025-10-29 05:18:30
13735,759780,19,-1,27',Delay over. They are ready to continue.,2025-10-29 05:18:30
13735,759780,20,46258115,27',"Substitution, Ourense CF. Omar Ouhdadi replaces Íker Punzano because of an injury.",2025-10-29 05:18:30
13735,759780,21,46262065,33',"Corner, Ourense CF. Conceded by Lucas Ahijado.",2025-10-29 05:18:30
13735,759780,22,-1,35',Foul by Omar Ouhdadi (Ourense CF).,2025-10-29 05:18:30
13735,759780,23,-1,35',Luka Ilic (Real Oviedo) wins a free kick in the attacking half.,2025-10-29 05:18:30
13735,759780,24,-1,38',Foul by Josip Brekalo (Real Oviedo).,2025-10-29 05:18:30
13735,759780,25,-1,38',Miguel Prado (Ourense CF) wins a free kick on the right wing.,2025-10-29 05:18:30
13735,759780,26,-1,40',"Corner, Real Oviedo. Conceded by Adrián Pérez.",2025-10-29 05:18:30
13735,759780,27,46262067,41',"Corner, Real Oviedo. Conceded by Miguel Prado.",2025-10-29 05:18:30
13735,759780,28,-1,42',"Corner, Ourense CF. Conceded by Josip Brekalo.",2025-10-29 05:18:30
13735,759780,29,-1,43',Attempt blocked. Amin Abaradan (Ourense CF) right footed shot from the centre of the box is blocked. Assisted by Hugo Sanz with a cross.,2025-10-29 05:18:30
13735,759780,30,-1,44',Attempt saved. Omar Ouhdadi (Ourense CF) right footed shot from the left side of the box is saved in the top right corner by Horatiu Moldovan (Real Oviedo). Assisted by Amin Abaradan.,2025-10-29 05:18:30
13735,759780,31,46262069,44',"Corner, Ourense CF. Conceded by Horatiu Moldovan.",2025-10-29 05:18:30
13735,759780,32,-1,45'+1',Fourth official has announced 3 minutes of added time.,2025-10-29 05:18:30
13735,759780,33,-1,45'+1',Foul by Omar Ouhdadi (Ourense CF).,2025-10-29 05:18:30
13735,759780,34,-1,45'+1',Lucas Ahijado (Real Oviedo) wins a free kick in the defensive half.,2025-10-29 05:18:30
13735,759780,35,46258583,45'+1',Omar Ouhdadi (Ourense CF) is shown the yellow card for a bad foul.,2025-10-29 05:18:30
13735,759780,36,-1,45'+2',Attempt blocked. Marco Camus (Ourense CF) left footed shot from the centre of the box is blocked. Assisted by Hugo Sanz with a cross.,2025-10-29 05:18:30
13735,759780,37,46258658,45'+4',"First Half ends, Ourense CF 0, Real Oviedo 1.",2025-10-29 05:18:30
13735,759780,38,-1,45',"Second Half begins Ourense CF 0, Real Oviedo 1.",2025-10-29 05:18:30
13735,759780,39,-1,46',"Offside, Ourense CF. Amin Abaradan is caught offside.",2025-10-29 05:18:30
13735,759780,40,-1,47',Attempt blocked. Omar Ouhdadi (Ourense CF) header from the left side of the six yard box is blocked. Assisted by Miguel Prado with a cross.,2025-10-29 05:18:30
13735,759780,41,-1,47',Attempt blocked. Marco Camus (Ourense CF) left footed shot from the centre of the box is blocked.,2025-10-29 05:18:30
13735,759780,42,-1,48',Adrián Pérez (Ourense CF) wins a free kick in the attacking half.,2025-10-29 05:18:30
13735,759780,43,-1,48',Foul by Luka Ilic (Real Oviedo).,2025-10-29 05:18:30
13735,759780,44,-1,48',Delay in match because of an injury Adrián Pérez (Ourense CF).,2025-10-29 05:18:30
13735,759780,45,-1,49',Delay over. They are ready to continue.,2025-10-29 05:18:30
13735,759780,46,-1,50',Aitor Aranzabe (Ourense CF) wins a free kick on the right wing.,2025-10-29 05:18:30
13735,759780,47,-1,50',Foul by Rahim Alhassane (Real Oviedo).,2025-10-29 05:18:30
13735,759780,48,46259117,50',Rahim Alhassane (Real Oviedo) is shown the yellow card for a bad foul.,2025-10-29 05:18:30
13735,759780,49,-1,51',Attempt blocked. Hugo Sanz (Ourense CF) left footed shot from the left side of the box is blocked.,2025-10-29 05:18:30
13735,759780,50,-1,51',"Amin Abaradan (Ourense CF) has gone down, but the referee deems it simulation.",2025-10-29 05:18:30
13735,759780,51,46259142,52',Amin Abaradan (Ourense CF) is shown the yellow card.,2025-10-29 05:18:30
13735,759780,52,46259192,53',"Goal! Ourense CF 1, Real Oviedo 1. Jerin Ramos (Ourense CF) right footed shot from outside the box to the bottom right corner. Assisted by Omar Ouhdadi.",2025-10-29 05:18:30
13735,759780,53,-1,56',Amin Abaradan (Ourense CF) wins a free kick in the defensive half.,2025-10-29 05:18:30
13735,759780,54,-1,56',Foul by Alberto Reina (Real Oviedo).,2025-10-29 05:18:30
13735,759780,55,46259333,56',"Substitution, Real Oviedo. Santiago Colombatto replaces Alberto Reina.",2025-10-29 05:18:30
13735,759780,56,46259334,56',"Substitution, Real Oviedo. Pablo Agudín replaces Josip Brekalo.",2025-10-29 05:18:30
13735,759780,57,-1,58',Foul by Luka Ilic (Real Oviedo).,2025-10-29 05:18:30
13735,759780,58,-1,58',Jerin Ramos (Ourense CF) wins a free kick in the attacking half.,2025-10-29 05:18:30
13735,759780,59,-1,59',Dani Calvo (Real Oviedo) wins a free kick in the defensive half.,2025-10-29 05:18:30
13735,759780,60,-1,59',Foul by Amin Abaradan (Ourense CF).,2025-10-29 05:18:30
13735,759780,61,-1,60',Attempt blocked. Haissem Hassan (Real Oviedo) left footed shot from the right side of the box is blocked. Assisted by Luka Ilic.,2025-10-29 05:18:30
13735,759780,62,46259418,61',"Goal! Ourense CF 1, Real Oviedo 2. Luka Ilic (Real Oviedo) right footed shot from outside the box to the bottom right corner. Assisted by Álex Forés.",2025-10-29 05:18:30
13735,759780,63,46259456,62',"Substitution, Ourense CF. Adrián Guerrero replaces Marco Camus.",2025-10-29 05:18:30
13735,759780,64,46259457,62',"Substitution, Ourense CF. Aymane Jelbat replaces Adrián Pérez.",2025-10-29 05:18:30
13735,759780,65,-1,63',Attempt saved. David Muñoz (Ourense CF) left footed shot from the centre of the box is saved in the centre of the goal by Horatiu Moldovan (Real Oviedo). Assisted by Aitor Aranzabe.,2025-10-29 05:18:30
13735,759780,66,46259536,64',"Substitution, Real Oviedo. Javi López replaces Rahim Alhassane.",2025-10-29 05:18:30
13735,759780,67,46259537,64',"Substitution, Real Oviedo. Federico Viñas replaces Luka Ilic because of an injury.",2025-10-29 05:18:30
13735,759780,68,-1,65',Attempt blocked. Miguel Prado (Ourense CF) right footed shot from outside the box is blocked.,2025-10-29 05:18:30
13735,759780,69,46259586,66',Attempt missed. Amin Abaradan (Ourense CF) header from the centre of the box misses to the right. Assisted by Hugo Sanz with a cross.,2025-10-29 05:18:30
13735,759780,70,-1,66',Foul by Álex Forés (Real Oviedo).,2025-10-29 05:18:30
13735,759780,71,-1,66',Fran Carmona (Ourense CF) wins a free kick on the left wing.,2025-10-29 05:18:30
13735,759780,72,-1,67',"Offside, Ourense CF. Aymane Jelbat is caught offside.",2025-10-29 05:18:30
13735,759780,73,-1,67',"Offside, Real Oviedo. Federico Viñas is caught offside.",2025-10-29 05:18:30
13735,759780,74,46259686,68',Attempt missed. Amin Abaradan (Ourense CF) right footed shot from the centre of the box misses to the right. Assisted by Omar Ouhdadi with a headed pass.,2025-10-29 05:18:30
13735,759780,75,46259687,68',Attempt missed. Jerin Ramos (Ourense CF) right footed shot from the right side of the box is too high.,2025-10-29 05:18:30
13735,759780,76,46259648,69',Attempt missed. Álex Forés (Real Oviedo) right footed shot from outside the box misses to the left.,2025-10-29 05:18:30
13735,759780,77,-1,70',Attempt blocked. Santiago Colombatto (Real Oviedo) left footed shot from outside the box is blocked. Assisted by Haissem Hassan.,2025-10-29 05:18:30
13735,759780,78,-1,70',"Corner, Real Oviedo. Conceded by Fran Carmona.",2025-10-29 05:18:30
13735,759780,79,-1,70',Foul by Dani Calvo (Real Oviedo).,2025-10-29 05:18:30
13735,759780,80,-1,70',Omar Ouhdadi (Ourense CF) wins a free kick in the defensive half.,2025-10-29 05:18:30
13735,759780,81,-1,71',Attempt saved. Haissem Hassan (Real Oviedo) right footed shot from the right side of the box is saved in the bottom right corner by Alberto Sánchez (Ourense CF). Assisted by Álex Forés.,2025-10-29 05:18:30
13735,759780,82,-1,72',Attempt blocked. Álex Forés (Real Oviedo) header from the centre of the box is blocked. Assisted by Santiago Colombatto with a cross.,2025-10-29 05:18:30
13735,759780,83,-1,72',Attempt saved. Federico Viñas (Real Oviedo) left footed shot from the centre of the box is saved in the centre of the goal by Alberto Sánchez (Ourense CF).,2025-10-29 05:18:30
13735,759780,84,-1,72',Attempt blocked. Federico Viñas (Real Oviedo) left footed shot from the left side of the six yard box is blocked.,2025-10-29 05:18:30
13735,759780,85,46259778,74',Pablo Agudín (Real Oviedo) hits the bar with a right footed shot from outside the box. Assisted by Santiago Colombatto.,2025-10-29 05:18:30
13735,759780,86,46259779,75',"Substitution, Ourense CF. Nacho Castillo replaces David Muñoz.",2025-10-29 05:18:30
13735,759780,87,46259807,75',"Substitution, Ourense CF. Kensly Vázquez Cervera replaces Aitor Aranzabe.",2025-10-29 05:18:30
13735,759780,88,-1,75',Foul by Kensly Vázquez Cervera (Ourense CF).,2025-10-29 05:18:30
13735,759780,89,-1,75',Javi López (Real Oviedo) wins a free kick on the left wing.,2025-10-29 05:18:30
13735,759780,90,46259856,76',Kensly Vázquez Cervera (Ourense CF) hits the bar with a header from the centre of the box. Assisted by Omar Ouhdadi with a cross.,2025-10-29 05:18:30
13735,759780,91,46262071,76',"Corner, Ourense CF. Conceded by Javi López.",2025-10-29 05:18:30
13735,759780,92,-1,77',Attempt saved. Amin Abaradan (Ourense CF) right footed shot from outside the box is saved in the bottom left corner by Horatiu Moldovan (Real Oviedo).,2025-10-29 05:18:30
13735,759780,93,46262072,78',"Corner, Ourense CF. Conceded by Javi López.",2025-10-29 05:18:30
13735,759780,94,-1,80',Foul by Lucas Ahijado (Real Oviedo).,2025-10-29 05:18:30
13735,759780,95,-1,80',Omar Ouhdadi (Ourense CF) wins a free kick in the defensive half.,2025-10-29 05:18:30
13735,759780,96,46259922,81',"Substitution, Real Oviedo. Brandon Dominguès replaces Haissem Hassan.",2025-10-29 05:18:30
13735,759780,97,-1,81',Foul by Santiago Colombatto (Real Oviedo).,2025-10-29 05:18:30
13735,759780,98,-1,81',Jerin Ramos (Ourense CF) wins a free kick in the attacking half.,2025-10-29 05:18:30
13735,759780,99,-1,83',Foul by Amin Abaradan (Ourense CF).,2025-10-29 05:18:30
13735,759780,100,-1,83',Santiago Colombatto (Real Oviedo) wins a free kick in the defensive half.,2025-10-29 05:18:30
13735,759780,101,46262073,84',"Corner, Ourense CF. Conceded by Kwasi Sibo.",2025-10-29 05:18:30
13735,759780,102,46259973,84',Attempt missed. Miguel Prado (Ourense CF) left footed shot from outside the box is too high following a corner.,2025-10-29 05:18:30
13735,759780,103,-1,85',Federico Viñas (Real Oviedo) wins a free kick in the attacking half.,2025-10-29 05:18:30
13735,759780,104,-1,85',Foul by Jerin Ramos (Ourense CF).,2025-10-29 05:18:30
13735,759780,105,-1,86',Foul by Federico Viñas (Real Oviedo).,2025-10-29 05:18:30
13735,759780,106,-1,86',Fran Carmona (Ourense CF) wins a free kick in the defensive half.,2025-10-29 05:18:30
13735,759780,107,-1,86',Foul by Santiago Colombatto (Real Oviedo).,2025-10-29 05:18:30
13735,759780,108,-1,86',Nacho Castillo (Ourense CF) wins a free kick in the attacking half.,2025-10-29 05:18:30
13735,759780,109,-1,87',"Corner, Ourense CF. Conceded by Lucas Ahijado.",2025-10-29 05:18:30
13735,759780,110,-1,87',Foul by Miguel Prado (Ourense CF).,2025-10-29 05:18:30
13735,759780,111,-1,87',Pablo Agudín (Real Oviedo) wins a free kick in the defensive half.,2025-10-29 05:18:30
13735,759780,112,-1,89',Amin Abaradan (Ourense CF) wins a free kick in the attacking half.,2025-10-29 05:18:30
13735,759780,113,-1,89',Foul by Eric Bailly (Real Oviedo).,2025-10-29 05:18:30
13735,759780,114,-1,90',Fourth official has announced 5 minutes of added time.,2025-10-29 05:18:30
13735,759780,115,-1,90'+2',Foul by Jerin Ramos (Ourense CF).,2025-10-29 05:18:30
13735,759780,116,-1,90'+2',Álex Forés (Real Oviedo) wins a free kick in the defensive half.,2025-10-29 05:18:30
13735,759780,117,46260248,90'+2',Jerin Ramos (Ourense CF) is shown the yellow card for a bad foul.,2025-10-29 05:18:30
13735,759780,118,-1,90'+3',Foul by Dani Calvo (Real Oviedo).,2025-10-29 05:18:30
13735,759780,119,-1,90'+3',Jerin Ramos (Ourense CF) wins a free kick in the attacking half.,2025-10-29 05:18:30
13735,759780,120,46260296,90'+3',Dani Calvo (Real Oviedo) is shown the yellow card for a bad foul.,2025-10-29 05:18:30
13735,759780,121,46260334,90'+4',"Goal! Ourense CF 2, Real Oviedo 2. Aymane Jelbat (Ourense CF) header from very close range to the bottom left corner. Assisted by Nacho Castillo with a cross following a set piece situation.",2025-10-29 05:18:30
