seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13735,759781,18,46272481,70,"Goal! Náxara 2, Eibar 4. Jon Bautista (Eibar) right footed shot from the centre of the box to the centre of the goal.",Jon Bautista Goal,2,5340,89',3752,0,0,2025-10-29 20:47:59,0.0,0.0,0.0,0.0,0.0,0.0,234335.0,Jon Bautista,2025-10-30 05:17:09
13735,759781,19,46272692,94,Javier Caño (Náxara) is shown the yellow card for a bad foul.,Javier Caño Yellow Card,2,5400,90'+3',21295,0,0,2025-10-29 20:52:00,0.0,0.0,0.0,0.0,0.0,0.0,413356.0,Javier Caño,2025-10-30 05:17:09
13735,759782,1,46269982,94,Néstor Lucas (Numancia) is shown the yellow card for a bad foul.,Néstor Lucas Yellow Card,1,2700,45',100,0,0,2025-10-29 19:44:13,0.0,0.0,0.0,0.0,0.0,0.0,375768.0,Néstor Lucas,2025-10-30 05:17:09
13735,759782,2,46270518,76,"Substitution, Numancia. Héctor Peña replaces Álex Gil.",Héctor Peña Substitution,2,2700,45',100,0,0,2025-10-29 19:59:08,0.0,0.0,0.0,0.0,0.0,0.0,396482.0,Héctor Peña,2025-10-30 05:17:09
13735,759782,3,46270519,76,"Substitution, Numancia. Jony replaces Christian Godson.",Jonathan González Substitution,2,2700,45',100,0,0,2025-10-29 19:59:08,0.0,0.0,0.0,0.0,0.0,0.0,388006.0,Jonathan González,2025-10-30 05:17:09
13735,759782,2,46270518,76,"Substitution, Numancia. Héctor Peña replaces Álex Gil.",Héctor Peña Substitution,2,2700,45',100,0,0,2025-10-29 19:59:08,0.0,0.0,0.0,0.0,0.0,0.0,353873.0,Álex Gil,2025-10-30 05:17:09
13735,759782,3,46270519,76,"Substitution, Numancia. Jony replaces Christian Godson.",Jonathan González Substitution,2,2700,45',100,0,0,2025-10-29 19:59:08,0.0,0.0,0.0,0.0,0.0,0.0,413402.0,Christian Godson,2025-10-30 05:17:09
13735,759782,4,46270968,76,"Substitution, Arenas Club. Adrián Verde replaces Alex Hidalgo.",Verde Substitution,2,3420,57',18388,0,0,2025-10-29 20:11:19,0.0,0.0,0.0,0.0,0.0,0.0,401299.0,Verde,2025-10-30 05:17:09
13735,759782,4,46270968,76,"Substitution, Arenas Club. Adrián Verde replaces Alex Hidalgo.",Verde Substitution,2,3420,57',18388,0,0,2025-10-29 20:11:19,0.0,0.0,0.0,0.0,0.0,0.0,76142.0,Álex Hidalgo,2025-10-30 05:17:09
13735,759782,5,46271205,76,"Substitution, Numancia. Jannick Buyla replaces Néstor Lucas.",Jannick Buyla Substitution,2,3780,63',100,0,0,2025-10-29 20:17:18,0.0,0.0,0.0,0.0,0.0,0.0,288359.0,Jannick Buyla,2025-10-30 05:17:09
13735,759782,5,46271205,76,"Substitution, Numancia. Jannick Buyla replaces Néstor Lucas.",Jannick Buyla Substitution,2,3780,63',100,0,0,2025-10-29 20:17:18,0.0,0.0,0.0,0.0,0.0,0.0,375768.0,Néstor Lucas,2025-10-30 05:17:09
13735,759782,6,46271281,76,"Substitution, Arenas Club. Jorge Luis replaces Ángel Troncho.",Jorge Luis Substitution,2,3840,64',18388,0,0,2025-10-29 20:18:18,0.0,0.0,0.0,0.0,0.0,0.0,412109.0,Jorge Luis,2025-10-30 05:17:09
13735,759782,6,46271281,76,"Substitution, Arenas Club. Jorge Luis replaces Ángel Troncho.",Jorge Luis Substitution,2,3840,64',18388,0,0,2025-10-29 20:18:18,0.0,0.0,0.0,0.0,0.0,0.0,324950.0,Ángel Troncho,2025-10-30 05:17:09
13735,759782,7,46271435,98,"Goal! Numancia 1, Arenas Club 0. Javier Bonilla (Numancia) converts the penalty with a right footed shot to the centre of the goal.",Javier Bonilla Sevillano Penalty,2,4080,68',100,0,0,2025-10-29 20:22:18,0.0,0.0,0.0,0.0,0.0,0.0,156094.0,Javier Bonilla Sevillano,2025-10-30 05:17:09
13735,759782,8,46271722,70,"Goal! Numancia 2, Arenas Club 0. Jony (Numancia) header from the centre of the box to the high centre of the goal. Assisted by Javier Bonilla.",Jonathan González Goal,2,4380,73',100,0,0,2025-10-29 20:27:18,0.0,0.0,0.0,0.0,0.0,0.0,388006.0,Jonathan González,2025-10-30 05:17:09
13735,759782,11,46271796,76,"Substitution, Arenas Club. Álvaro Vázquez replaces Carlos Mattheus.",Álvaro Vázquez Substitution,2,4440,74',18388,0,0,2025-10-29 20:28:18,0.0,0.0,0.0,0.0,0.0,0.0,152574.0,Álvaro Vázquez,2025-10-30 05:17:09
13735,759782,10,46271797,76,"Substitution, Arenas Club. Julen Lartitegi replaces Santi Borikó.",Julen Lartitegi Substitution,2,4440,74',18388,0,0,2025-10-29 20:28:18,0.0,0.0,0.0,0.0,0.0,0.0,388933.0,Julen Lartitegi,2025-10-30 05:17:09
13735,759782,9,46271798,76,"Substitution, Arenas Club. Ander Sustatxa replaces Christian Mutilva.",Ander Sustatxa Substitution,2,4440,74',18388,0,0,2025-10-29 20:28:19,0.0,0.0,0.0,0.0,0.0,0.0,411984.0,Ander Sustatxa,2025-10-30 05:17:09
13735,759782,11,46271796,76,"Substitution, Arenas Club. Álvaro Vázquez replaces Carlos Mattheus.",Álvaro Vázquez Substitution,2,4440,74',18388,0,0,2025-10-29 20:28:18,0.0,0.0,0.0,0.0,0.0,0.0,412105.0,Carlos Mattheus,2025-10-30 05:17:09
13735,759782,10,46271797,76,"Substitution, Arenas Club. Julen Lartitegi replaces Santi Borikó.",Julen Lartitegi Substitution,2,4440,74',18388,0,0,2025-10-29 20:28:18,0.0,0.0,0.0,0.0,0.0,0.0,375890.0,Santi Borikó,2025-10-30 05:17:09
13735,759782,9,46271798,76,"Substitution, Arenas Club. Ander Sustatxa replaces Christian Mutilva.",Ander Sustatxa Substitution,2,4440,74',18388,0,0,2025-10-29 20:28:19,0.0,0.0,0.0,0.0,0.0,0.0,412104.0,Christian Mutilva,2025-10-30 05:17:09
13735,759782,12,46271893,70,"Goal! Numancia 3, Arenas Club 0. Juancho (Numancia) right footed shot from the centre of the box to the centre of the goal.",Juancho Goal,2,4680,78',100,0,0,2025-10-29 20:32:18,0.0,0.0,0.0,0.0,0.0,0.0,233160.0,Juancho,2025-10-30 05:17:09
13735,759782,14,46272009,76,"Substitution, Numancia. Berto replaces Juancho.",Alberto González Substitution,2,4800,80',100,0,0,2025-10-29 20:34:18,0.0,0.0,0.0,0.0,0.0,0.0,299914.0,Alberto González,2025-10-30 05:17:09
13735,759782,13,46272080,76,"Substitution, Numancia. Alain García replaces Marcos Sánchez.",Alain García Substitution,2,4800,80',100,0,0,2025-10-29 20:34:18,0.0,0.0,0.0,0.0,0.0,0.0,280534.0,Alain García,2025-10-30 05:17:09
13735,759782,14,46272009,76,"Substitution, Numancia. Berto replaces Juancho.",Alberto González Substitution,2,4800,80',100,0,0,2025-10-29 20:34:18,0.0,0.0,0.0,0.0,0.0,0.0,233160.0,Juancho,2025-10-30 05:17:09
13735,759782,13,46272080,76,"Substitution, Numancia. Alain García replaces Marcos Sánchez.",Alain García Substitution,2,4800,80',100,0,0,2025-10-29 20:34:18,0.0,0.0,0.0,0.0,0.0,0.0,142173.0,Marcos Sánchez,2025-10-30 05:17:09
13735,759783,1,46281205,80,,,1,0,,0,0,0,2025-10-30 14:59:11,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-31 05:16:15
13735,759783,2,46283082,135,Adrián Pereira (Negreira) Shot Blocked at 4',Adrián Pereira Shot Blocked,1,183,4',131407,0,0,2025-10-30 15:02:15,0.0,0.0,0.43,0.501,0.406,0.5,376175.0,Adrián Pereira,2025-11-01 05:17:19
13735,759783,2,46283082,135,Adrián Pereira (Negreira) Shot Blocked at 4',Adrián Pereira Shot Blocked,1,183,4',131407,0,0,2025-10-30 15:02:15,0.0,0.0,0.43,0.501,0.406,0.5,279933.0,Alberto Freire,2025-11-01 05:17:19
13735,759783,3,46283087,142,Arsen Zakharyan (Real Sociedad) Free Kick at 6',Arsen Zakharyan Free Kick,1,315,6',89,0,0,2025-10-30 15:04:27,0.0,0.0,0.486,0.582,0.03,0.495,307487.0,Arsen Zakharyan,2025-11-01 05:17:19
13735,759783,3,46283087,142,Arsen Zakharyan (Real Sociedad) Free Kick at 6',Arsen Zakharyan Free Kick,1,315,6',89,0,0,2025-10-30 15:04:27,0.0,0.0,0.486,0.582,0.03,0.495,396611.0,Mikel Goti,2025-11-01 05:17:19
13735,759783,4,46283091,106,Aihen Muñoz (Real Sociedad) Shot On Target at 9',Aihen Muñoz Shot On Target,1,538,9',89,0,0,2025-10-30 15:08:10,0.0,0.0,0.424,0.632,0.07,0.511,283891.0,Aihen Muñoz,2025-11-01 05:17:19
13735,759783,5,46281206,136,Umar Sadiq (Real Sociedad) Shot Hit Woodwork at 10',Umar Sadiq Shot Hit Woodwork,1,542,10',89,0,0,2025-10-30 15:08:14,0.0,0.0,0.146,0.556,0.0,0.494,211770.0,Umar Sadiq,2025-11-01 05:17:19
13735,759783,6,46283095,106,Umar Sadiq (Real Sociedad) Shot On Target at 11',Umar Sadiq Shot On Target,1,646,11',89,0,0,2025-10-30 15:09:58,0.0,0.0,0.382,0.524,0.046,0.504,211770.0,Umar Sadiq,2025-11-01 05:17:19
13735,759783,6,46283095,106,Umar Sadiq (Real Sociedad) Shot On Target at 11',Umar Sadiq Shot On Target,1,646,11',89,0,0,2025-10-30 15:09:58,0.0,0.0,0.382,0.524,0.046,0.504,307487.0,Arsen Zakharyan,2025-11-01 05:17:19
13735,759783,7,46278790,70,"Goal! Negreira 0, Real Sociedad 1. Mikel Goti (Real Sociedad) left footed shot from the centre of the box to the top right corner. Assisted by Umar Sadiq.",Mikel Goti Goal,1,719,12',89,0,0,2025-10-30 15:11:11,0.0,0.0,0.126,0.52,0.0,0.526,396611.0,Mikel Goti,2025-11-01 05:17:19
13735,759783,7,46278790,70,"Goal! Negreira 0, Real Sociedad 1. Mikel Goti (Real Sociedad) left footed shot from the centre of the box to the top right corner. Assisted by Umar Sadiq.",Mikel Goti Goal,1,719,12',89,0,0,2025-10-30 15:11:11,0.0,0.0,0.126,0.52,0.0,0.526,211770.0,Umar Sadiq,2025-11-01 05:17:19
13735,759783,1,46260978,70,"Goal! Negreira 0, Real Sociedad 1. Mikel Goti (Real Sociedad) right footed shot from the centre of the box to the centre of the goal.",Mikel Goti Goal,1,720,12',89,0,0,2025-10-28 20:12:20,0.0,0.0,0.23,0.498,0.0,0.5,396611.0,Mikel Goti,2025-10-29 05:17:41
13735,759783,8,46281207,117,Arsen Zakharyan (Real Sociedad) Shot Off Target at 15',Arsen Zakharyan Shot Off Target,1,860,15',89,0,0,2025-10-30 15:13:32,0.0,0.0,0.0,0.0,0.0,0.0,307487.0,Arsen Zakharyan,2025-11-01 05:17:19
13735,759783,9,46283101,135,Adrián Pereira (Negreira) Shot Blocked at 17',Adrián Pereira Shot Blocked,1,974,17',131407,0,0,2025-10-30 15:15:26,0.0,0.0,0.558,0.581,0.49,0.567,376175.0,Adrián Pereira,2025-11-01 05:17:19
13735,759783,9,46283101,135,Adrián Pereira (Negreira) Shot Blocked at 17',Adrián Pereira Shot Blocked,1,974,17',131407,0,0,2025-10-30 15:15:26,0.0,0.0,0.558,0.581,0.49,0.567,412931.0,Gonzalo Suárez,2025-11-01 05:17:19
13735,759783,10,46281208,117,Juan De Selia (Negreira) Shot Off Target at 17',Juan De Selia Shot Off Target,1,1018,17',131407,0,0,2025-10-30 15:16:10,0.0,0.0,0.494,0.295,0.0,0.42,412929.0,Juan De Selia,2025-11-01 05:17:19
13735,759783,10,46281208,117,Juan De Selia (Negreira) Shot Off Target at 17',Juan De Selia Shot Off Target,1,1018,17',131407,0,0,2025-10-30 15:16:10,0.0,0.0,0.494,0.295,0.0,0.42,279933.0,Alberto Freire,2025-11-01 05:17:19
13735,759783,11,46281209,117,Martín Pereira (Negreira) Shot Off Target at 20',Martín Pereira Shot Off Target,1,1142,20',131407,0,0,2025-10-30 15:18:14,0.0,0.0,0.506,0.676,0.0,0.503,412927.0,Martín Pereira,2025-11-01 05:17:19
13735,759783,11,46281209,117,Martín Pereira (Negreira) Shot Off Target at 20',Martín Pereira Shot Off Target,1,1142,20',131407,0,0,2025-10-30 15:18:14,0.0,0.0,0.506,0.676,0.0,0.503,412934.0,Juan Diego,2025-11-01 05:17:19
13735,759783,12,46281210,117,Xabier Sánchez (Negreira) Shot Off Target at 20',Xabier Sánchez Shot Off Target,1,1199,20',131407,0,0,2025-10-30 15:19:11,0.0,0.0,0.444,0.387,0.0,0.491,412930.0,Xabier Sánchez,2025-11-01 05:17:19
13735,759783,12,46281210,117,Xabier Sánchez (Negreira) Shot Off Target at 20',Xabier Sánchez Shot Off Target,1,1199,20',131407,0,0,2025-10-30 15:19:11,0.0,0.0,0.444,0.387,0.0,0.491,412927.0,Martín Pereira,2025-11-01 05:17:19
13735,759783,8,46279831,95,"Corner, Negreira. Conceded by Beñat Turrientes.",Beñat Turrientes Corner Kick,1,1354,23',89,0,0,2025-10-30 15:21:46,0.0,0.0,0.194,0.283,0.0,0.0,297371.0,Beñat Turrientes,2025-10-31 05:16:15
13735,759783,13,46283113,95,Beñat Turrientes (Real Sociedad) Corner Kick at 23',Beñat Turrientes Corner Kick,1,1354,23',89,0,0,2025-10-30 15:21:46,0.0,0.0,0.194,0.283,0.0,0.0,297371.0,Beñat Turrientes,2025-11-01 05:17:19
13735,759783,14,46283118,106,Mikel Goti (Real Sociedad) Shot On Target at 26',Mikel Goti Shot On Target,1,1544,26',89,0,0,2025-10-30 15:24:56,0.0,0.0,0.158,0.47,0.022,0.487,396611.0,Mikel Goti,2025-11-01 05:17:19
13735,759783,14,46283118,106,Mikel Goti (Real Sociedad) Shot On Target at 26',Mikel Goti Shot On Target,1,1544,26',89,0,0,2025-10-30 15:24:56,0.0,0.0,0.158,0.47,0.022,0.487,307487.0,Arsen Zakharyan,2025-11-01 05:17:19
13735,759783,15,46281211,142,Adrián Pereira (Negreira) Free Kick at 29',Adrián Pereira Free Kick,1,1736,29',131407,0,0,2025-10-30 15:28:08,0.0,0.0,0.432,0.361,0.0,0.472,376175.0,Adrián Pereira,2025-11-01 05:17:19
13735,759783,16,46283121,68,Martín Pereira (Negreira) Offside at 31',Martín Pereira Offside,1,1837,31',131407,0,0,2025-10-30 15:29:49,0.0,0.0,0.918,0.05,0.552,0.853,412927.0,Martín Pereira,2025-11-01 05:17:19
13735,759783,17,46281212,117,Gonzalo Suárez (Negreira) Shot Off Target at 36',Gonzalo Suárez Shot Off Target,1,2109,36',131407,0,0,2025-10-30 15:34:20,0.0,0.0,0.256,0.434,0.0,0.388,412931.0,Gonzalo Suárez,2025-11-01 05:17:19
13735,759783,17,46281212,117,Gonzalo Suárez (Negreira) Shot Off Target at 36',Gonzalo Suárez Shot Off Target,1,2109,36',131407,0,0,2025-10-30 15:34:20,0.0,0.0,0.256,0.434,0.0,0.388,412927.0,Martín Pereira,2025-11-01 05:17:19
13735,759783,11,46279834,95,"Corner, Negreira. Conceded by Aritz Elustondo.",Aritz Elustondo Corner Kick,1,2172,37',89,0,0,2025-10-30 15:35:24,0.0,0.0,0.152,0.304,0.0,0.0,214742.0,Aritz Elustondo,2025-10-31 05:16:15
13735,759783,18,46283129,95,Aritz Elustondo (Real Sociedad) Corner Kick at 37',Aritz Elustondo Corner Kick,1,2172,37',89,0,0,2025-10-30 15:35:24,0.0,0.0,0.152,0.304,0.0,0.0,214742.0,Aritz Elustondo,2025-11-01 05:17:19
13735,759783,19,46281213,117,Adrián Pereira (Negreira) Shot Off Target at 38',Adrián Pereira Shot Off Target,1,2269,38',131407,0,0,2025-10-30 15:37:01,0.0,0.0,0.528,0.328,0.0,0.509,376175.0,Adrián Pereira,2025-11-01 05:17:19
13735,759783,19,46281213,117,Adrián Pereira (Negreira) Shot Off Target at 38',Adrián Pereira Shot Off Target,1,2269,38',131407,0,0,2025-10-30 15:37:01,0.0,0.0,0.528,0.328,0.0,0.509,412929.0,Juan De Selia,2025-11-01 05:17:19
13735,759783,20,46283131,68,Aihen Muñoz (Real Sociedad) Offside at 39',Aihen Muñoz Offside,1,2297,39',89,0,0,2025-10-30 15:37:29,0.0,0.0,0.444,0.958,0.754,0.294,283891.0,Aihen Muñoz,2025-11-01 05:17:19
13735,759783,21,46283133,68,Beñat Turrientes (Real Sociedad) Offside at 39',Beñat Turrientes Offside,1,2334,39',89,0,0,2025-10-30 15:38:06,0.0,0.0,0.734,0.404,0.592,0.633,297371.0,Beñat Turrientes,2025-11-01 05:17:19
13735,759783,22,46283136,135,Adrián Pereira (Negreira) Shot Blocked at 40',Adrián Pereira Shot Blocked,1,2385,40',131407,0,0,2025-10-30 15:38:57,0.0,0.0,0.224,0.642,0.194,0.621,376175.0,Adrián Pereira,2025-11-01 05:17:19
13735,759783,22,46283136,135,Adrián Pereira (Negreira) Shot Blocked at 40',Adrián Pereira Shot Blocked,1,2385,40',131407,0,0,2025-10-30 15:38:57,0.0,0.0,0.224,0.642,0.194,0.621,412931.0,Gonzalo Suárez,2025-11-01 05:17:19
13735,759783,23,46281214,117,Joel Lagares (Negreira) Shot Off Target at 40',Joel Lagares Shot Off Target,1,2391,40',131407,0,0,2025-10-30 15:39:03,0.0,0.0,0.0,0.0,0.0,0.0,412925.0,Joel Lagares,2025-11-01 05:17:19
13735,759783,24,46281215,117,Alberto Freire (Negreira) Shot Off Target at 42',Alberto Freire Shot Off Target,1,2512,42',131407,0,0,2025-10-30 15:41:04,0.0,0.0,0.414,0.684,0.0,0.504,279933.0,Alberto Freire,2025-11-01 05:17:19
13735,759783,27,46281216,81,,,1,2700,45'+3',0,0,0,2025-10-30 15:46:19,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-11-01 05:17:19
13735,759783,2,46263598,94,Duje Caleta-Car (Real Sociedad) is shown the yellow card for a bad foul.,Duje Caleta-Car Yellow Card,1,2700,45'+1',89,0,0,2025-10-28 20:46:09,0.0,0.0,0.0,0.0,0.0,0.0,194766.0,Duje Caleta-Car,2025-10-29 05:17:41
13735,759783,25,46278849,94,Duje Caleta-Car (Real Sociedad) is shown the yellow card for a bad foul.,Duje Caleta-Car Yellow Card,1,2700,45'+1',89,0,0,2025-10-30 15:45:02,0.0,0.0,0.0,0.0,0.0,0.0,194766.0,Duje Caleta-Car,2025-11-01 05:17:19
13735,759783,26,46283144,135,Alberto Freire (Negreira) Shot Blocked at 47',Alberto Freire Shot Blocked,1,2700,45'+2',131407,0,0,2025-10-30 15:45:51,0.0,0.0,0.498,0.582,0.29,0.547,279933.0,Alberto Freire,2025-11-01 05:17:19
13735,759783,28,46281218,117,Pablo Marín (Real Sociedad) Shot Off Target at 51',Pablo Marín Shot Off Target,2,3005,51',89,0,0,2025-10-30 16:15:34,0.0,0.0,0.422,0.665,0.0,0.326,326900.0,Pablo Marín,2025-11-01 05:17:19
13735,759783,28,46281218,117,Pablo Marín (Real Sociedad) Shot Off Target at 51',Pablo Marín Shot Off Target,2,3005,51',89,0,0,2025-10-30 16:15:34,0.0,0.0,0.422,0.665,0.0,0.326,236156.0,Álvaro Odriozola,2025-11-01 05:17:19
13735,759783,29,46281219,117,Juan De Selia (Negreira) Shot Off Target at 51',Juan De Selia Shot Off Target,2,3039,51',131407,0,0,2025-10-30 16:16:08,0.0,0.0,0.912,0.397,0.25,0.448,412929.0,Juan De Selia,2025-11-01 05:17:19
13735,759783,29,46281219,117,Juan De Selia (Negreira) Shot Off Target at 51',Juan De Selia Shot Off Target,2,3039,51',131407,0,0,2025-10-30 16:16:08,0.0,0.0,0.912,0.397,0.25,0.448,412927.0,Martín Pereira,2025-11-01 05:17:19
13735,759783,30,46278867,70,"Goal! Negreira 0, Real Sociedad 2. Arsen Zakharyan (Real Sociedad) left footed shot from outside the box to the bottom left corner. Assisted by Luka Sucic.",Arsen Zakharyan Goal,2,3193,54',89,0,0,2025-10-30 16:18:42,0.0,0.0,0.372,0.461,0.0,0.464,307487.0,Arsen Zakharyan,2025-11-01 05:17:19
13735,759783,30,46278867,70,"Goal! Negreira 0, Real Sociedad 2. Arsen Zakharyan (Real Sociedad) left footed shot from outside the box to the bottom left corner. Assisted by Luka Sucic.",Arsen Zakharyan Goal,2,3193,54',89,0,0,2025-10-30 16:18:42,0.0,0.0,0.372,0.461,0.0,0.464,306263.0,Luka Sucic,2025-11-01 05:17:19
13735,759783,3,46263599,70,"Goal! Negreira 0, Real Sociedad 2. Arsen Zakharyan (Real Sociedad) left footed shot from the centre of the box to the centre of the goal. Assisted by Luka Sucic.",Arsen Zakharyan Goal,2,3240,54',89,0,0,2025-10-28 21:11:01,0.0,0.0,0.0,0.0,0.0,0.0,307487.0,Arsen Zakharyan,2025-10-29 05:17:41
13735,759783,31,46281220,117,Umar Sadiq (Real Sociedad) Shot Off Target at 57',Umar Sadiq Shot Off Target,2,3361,57',89,0,0,2025-10-30 16:21:30,0.0,0.0,0.298,0.465,0.0,0.593,211770.0,Umar Sadiq,2025-11-01 05:17:19
13735,759783,31,46281220,117,Umar Sadiq (Real Sociedad) Shot Off Target at 57',Umar Sadiq Shot Off Target,2,3361,57',89,0,0,2025-10-30 16:21:30,0.0,0.0,0.298,0.465,0.0,0.593,306263.0,Luka Sucic,2025-11-01 05:17:19
13735,759783,32,46283167,135,Gonzalo Suárez (Negreira) Shot Blocked at 63',Gonzalo Suárez Shot Blocked,2,3742,63',131407,0,0,2025-10-30 16:27:51,0.0,0.0,0.176,0.696,0.162,0.681,412931.0,Gonzalo Suárez,2025-11-01 05:17:19
13735,759783,32,46283167,135,Gonzalo Suárez (Negreira) Shot Blocked at 63',Gonzalo Suárez Shot Blocked,2,3742,63',131407,0,0,2025-10-30 16:27:51,0.0,0.0,0.176,0.696,0.162,0.681,279933.0,Alberto Freire,2025-11-01 05:17:19
13735,759783,21,46279835,95,"Corner, Negreira. Conceded by Aritz Elustondo.",Aritz Elustondo Corner Kick,2,3744,63',89,0,0,2025-10-30 16:27:52,0.0,0.0,0.172,0.692,0.0,0.0,214742.0,Aritz Elustondo,2025-10-31 05:16:15
13735,759783,33,46283169,95,Aritz Elustondo (Real Sociedad) Corner Kick at 63',Aritz Elustondo Corner Kick,2,3744,63',89,0,0,2025-10-30 16:27:52,0.0,0.0,0.172,0.692,0.0,0.0,214742.0,Aritz Elustondo,2025-11-01 05:17:19
13735,759783,34,46281221,117,Juan De Selia (Negreira) Shot Off Target at 63',Juan De Selia Shot Off Target,2,3779,63',131407,0,0,2025-10-30 16:28:28,0.0,0.0,0.0,0.0,0.0,0.0,412929.0,Juan De Selia,2025-11-01 05:17:19
13735,759783,35,46283175,135,Luka Sucic (Real Sociedad) Shot Blocked at 65',Luka Sucic Shot Blocked,2,3865,65',89,0,0,2025-10-30 16:29:54,0.0,0.0,0.514,0.626,0.448,0.614,306263.0,Luka Sucic,2025-11-01 05:17:19
13735,759783,35,46283175,135,Luka Sucic (Real Sociedad) Shot Blocked at 65',Luka Sucic Shot Blocked,2,3865,65',89,0,0,2025-10-30 16:29:54,0.0,0.0,0.514,0.626,0.448,0.614,211770.0,Umar Sadiq,2025-11-01 05:17:19
13735,759783,36,46281222,117,Luka Sucic (Real Sociedad) Shot Off Target at 66',Luka Sucic Shot Off Target,2,3910,66',89,0,0,2025-10-30 16:30:38,0.0,0.0,0.406,0.673,0.0,0.566,306263.0,Luka Sucic,2025-11-01 05:17:19
13735,759783,36,46281222,117,Luka Sucic (Real Sociedad) Shot Off Target at 66',Luka Sucic Shot Off Target,2,3910,66',89,0,0,2025-10-30 16:30:38,0.0,0.0,0.406,0.673,0.0,0.566,307487.0,Arsen Zakharyan,2025-11-01 05:17:19
13735,759783,37,46283178,68,Gonzalo Suárez (Negreira) Offside at 66',Gonzalo Suárez Offside,2,3943,66',131407,0,0,2025-10-30 16:31:12,0.0,0.0,0.958,0.141,0.81,0.787,412931.0,Gonzalo Suárez,2025-11-01 05:17:19
13735,759783,38,46283182,135,Mikel Goti (Real Sociedad) Shot Blocked at 67',Mikel Goti Shot Blocked,2,4010,67',89,0,0,2025-10-30 16:32:18,0.0,0.0,0.432,0.703,0.36,0.662,396611.0,Mikel Goti,2025-11-01 05:17:19
13735,759783,39,46283184,135,Beñat Turrientes (Real Sociedad) Shot Blocked at 69',Beñat Turrientes Shot Blocked,2,4103,69',89,0,0,2025-10-30 16:33:52,0.0,0.0,0.618,0.3,0.402,0.361,297371.0,Beñat Turrientes,2025-11-01 05:17:19
13735,759783,39,46283184,135,Beñat Turrientes (Real Sociedad) Shot Blocked at 69',Beñat Turrientes Shot Blocked,2,4103,69',89,0,0,2025-10-30 16:33:52,0.0,0.0,0.618,0.3,0.402,0.361,307487.0,Arsen Zakharyan,2025-11-01 05:17:19
13735,759783,40,46281223,117,Arsen Zakharyan (Real Sociedad) Shot Off Target at 71',Arsen Zakharyan Shot Off Target,2,4204,71',89,0,0,2025-10-30 16:35:33,0.0,0.0,0.46,0.276,0.0,0.608,307487.0,Arsen Zakharyan,2025-11-01 05:17:19
13735,759783,40,46281223,117,Arsen Zakharyan (Real Sociedad) Shot Off Target at 71',Arsen Zakharyan Shot Off Target,2,4204,71',89,0,0,2025-10-30 16:35:33,0.0,0.0,0.46,0.276,0.0,0.608,283891.0,Aihen Muñoz,2025-11-01 05:17:19
13735,759783,5,46263600,76,"Substitution, Real Sociedad. Jon Gorrotxategi replaces Pablo Marín.",Jon Gorrotxategi Substitution,2,4320,72',89,0,0,2025-10-28 21:28:03,0.0,0.0,0.0,0.0,0.0,0.0,388601.0,Jon Gorrotxategi,2025-10-29 05:17:41
